baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BCLAF1	34253.4020821087	0.0923083488593288	0.0797160750200237	1.15796404722814	0.246878708600997	0.999952062821508
MTFR2	1182.43544043408	-0.0380397617257903	0.132052467115694	-0.288065513327084	0.773296590558376	0.999952062821508
LOC644135	1.2358316242094	0.550729343883187	3.07102323317753	0.179330894645612	0.857677889627194	0.999952062821508
COX5BP2	0.502010906113615	-2.45946924560649	4.89227511167569	-0.50272504907519	0.615157595844257	0.999952062821508
PDE7B	289.779631064787	-0.107346835236613	0.257953301319065	-0.416148328738909	0.677301467335554	0.999952062821508
LOC105378012	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
GAPDHP73	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
AHI1-DT	17.3653913865474	0.468664361643093	0.908381115123021	0.515933625039775	0.605900768321117	0.999952062821508
BTRCP1	13.3613352350954	0.757136450914143	1.19433611332066	0.633939175471339	0.526120517820987	0.999952062821508
AHI1	3951.95747290737	-0.0116498716855251	0.0996039095636402	-0.116961992120215	0.906890172592408	0.999952062821508
LOC105378011	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
MYB	557.235440816416	-0.157649004887845	0.172898809500012	-0.911799250346103	0.36187440507945	0.999952062821508
LOC124901405	2.24820347253122	-1.03962510393504	2.36320319941584	-0.439922011019628	0.659993593350761	0.999952062821508
MIR3662	13.2689480506971	-0.268813497358418	1.02699453071006	-0.261747739953944	0.793515932076061	0.999952062821508
HBS1L	12253.2595408731	0.0601860247828048	0.0786782499985507	0.764963948536138	0.444293012494807	0.999952062821508
ALDH8A1	97.9056935446885	0.142520020496256	0.411241902395605	0.346560065173404	0.728921851948615	0.999952062821508
MEMO1P2	1.74958151596376	4.24315962115823	3.12752752607991	1.35671375736113	0.174872179461902	0.999952062821508
LOC101928277	9.70907109331326	1.5149165550731	1.19406759774074	1.2687025072445	0.204547187902074	0.999952062821508
FAM8A6P	1.01673155274576	-1.57185854899507	3.66010793495659	-0.4294568840396	0.667590764630988	0.999952062821508
LINC03002	5.12828767841632	-0.209033771683902	1.81469625985814	-0.115189399078964	0.908295001054409	0.999952062821508
LINC01010	7.97551100647708	-0.359073966118447	1.32703938829536	-0.270582749303089	0.786711965102002	0.999952062821508
CT69	10.7438728971017	0.759559998179735	1.15623563874013	0.656924914550616	0.511229197341762	0.999952062821508
KRT8P42	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
SGK1	7888.40606542553	0.115445077116551	0.448336698282268	0.257496380641737	0.796795608964426	0.999952062821508
RN7SL408P	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LOC100421250	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
SLC2A12	116.130674272561	-0.0430535707622238	0.390092059470329	-0.110367718893541	0.912117753286524	0.999952062821508
TBPL1	2336.21630163108	0.017809474620607	0.104726756226283	0.170056585941858	0.86496563552739	0.999952062821508
LINC01312	3.90516579472545	-0.0733588326570439	2.02300657622391	-0.0362622808641451	0.971073225656073	0.999952062821508
LOC124901402	4.43296555462937	0.971465383920844	1.72279031501038	0.563890669373184	0.572828540483004	0.999952062821508
HSPE1P21	1.49500242698417	-1.09148896588871	3.34018210928339	-0.326775286549536	0.743837852658221	0.999952062821508
TARID	24.9456847799709	0.0481415376749939	0.770230722959642	0.0625027491632743	0.95016247270679	0.999952062821508
EYA4	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
LOC105378008	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
SNORA33	587.834458598072	0.05604550523175	0.203114274660068	0.275930903062071	0.782601137761644	0.999952062821508
SNORD100	331.223042114579	0.149245559038886	0.212960690632894	0.700812711469643	0.483419904139036	0.999952062821508
SNORD101	432.16931206797	-0.0175088913321637	0.20251359867258	-0.0864578549140873	0.93110245747997	0.999952062821508
RPS12	62228.5420033122	0.0661919825952991	0.075267662915345	0.879421255177626	0.379172911629688	0.999952062821508
LOC107986644	45.2628896833606	0.134042709579911	0.553315466833229	0.242253682780771	0.808583600712661	0.999952062821508
SLC18B1	5634.63559230954	-0.11370129003004	0.102678361366271	-1.10735395965707	0.26814092324481	0.999952062821508
RBM11P1	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
VNN2	18.8029744181921	-0.158069795686874	1.08878926126391	-0.145179422052143	0.884569212614993	0.999952062821508
VNN3P	53.8607720328714	-0.469982171182455	1.53195314327337	-0.306786257299118	0.759006069274777	0.999952062821508
VNN1	651.74215012763	0.120012038828216	0.510709024758408	0.23499102817889	0.814215696746205	0.999952062821508
TAAR1	1.00402181222723	-3.45947446519077	3.90624534852878	-0.8856265176722	0.375818817228131	0.999952062821508
STX7	6609.09485179917	-0.000658836030510334	0.0907330116064756	-0.00726126047009017	0.994206403291095	0.999952062821508
MOXD1	40.033834733229	-0.0900199667902656	0.592545806727886	-0.151920688271119	0.879249490809607	0.999952062821508
EEF1A1P36	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
CCN2	2636.81911289692	0.24780499164367	0.157908469820268	1.56929512347072	0.116579188074552	0.999952062821508
RN7SKP245	1.23982195588006	-0.677608793537509	3.59944648963506	-0.188253609405987	0.850677849427864	0.999952062821508
ENPP1	1221.57637753117	0.0491992477029276	0.151231481005867	0.325324114897868	0.744935781606699	0.999952062821508
RPL15P9	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
CTAGE9	91.2622182245086	0.173671165598614	0.423498333541733	0.410087010605673	0.681742120894023	0.999952062821508
OR2A4	4.71952739941921	-1.50201398556356	1.7025290381056	-0.882225179098764	0.377655048301869	0.999952062821508
ENPP3	3.74126438975983	1.42008228796674	2.04423425886086	0.694676885396722	0.487257816868661	0.999952062821508
MED23	6339.17775724591	0.0341329649690723	0.0843916957220003	0.404458811700048	0.685875360117302	0.999952062821508
AKAP7	1550.81899712432	-0.100670392807719	0.119949418684782	-0.839273703128757	0.401315736397742	0.999952062821508
LOC102723445	0.967941412586766	-0.0521598076304305	3.99259235980727	-0.0130641455299855	0.989576616478828	0.999952062821508
EPB41L2	8097.29100610724	-0.00110159950096832	0.0918724336924159	-0.0119905335767682	0.990433167625723	0.999952062821508
TMEM200A	1.47830235479498	-1.06771070607769	3.04591107901045	-0.350539027037049	0.725934206440337	0.999952062821508
L3MBTL3	3010.83884441936	-0.0388844052574655	0.0993358544507052	-0.391443809211524	0.695469215354477	0.999952062821508
TMEM244	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
ARHGAP18	7594.01082770712	0.0356498261015071	0.0830118888798545	0.429454462277134	0.667592526699	0.999952062821508
LOC102723409	817.148286206592	0.272826644258855	0.161358015414718	1.69081556659979	0.0908720331629636	0.999952062821508
LOC124901401	76.4133666897347	0.602996740366408	0.426537658472903	1.41370106106285	0.15744969368678	0.999952062821508
RNU6-861P	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
BMPR1AP1	35.4150594601585	-0.261421093934679	0.617059573596161	-0.423656167282427	0.671816586446273	0.999952062821508
MESTP1	1.98068263366186	0.00487509859933439	2.68643604237321	0.00181470860368137	0.998552072817478	0.999952062821508
LAMA2	132.305389151758	0.142134134218235	0.341681609929416	0.415984150413003	0.677421601154428	0.999952062821508
LOC100420743	0.765541413312316	-3.06676084228854	4.84335001626259	-0.633190009392514	0.52660956906623	0.999952062821508
C6orf58	2.30571302153807	-0.295988858092189	2.56046704769709	-0.115599557650392	0.907969913500683	0.999952062821508
LOC107986642	17.1421936712535	-0.502301140622948	0.940264604472869	-0.534212537868048	0.593194495626098	0.999952062821508
LOC124901399	1.24552178793503	-0.594140674151785	3.06287089145051	-0.193981625477662	0.846190269370146	0.999952062821508
RPL5P18	13.079597113472	0.105566492926054	1.02664331095321	0.102826845312067	0.918100398715444	0.999952062821508
YWHAZP4	73.0003524362271	-0.442568099820384	0.459787994057595	-0.96254818642556	0.335774310283627	0.999952062821508
RNA5SP217	20.9073675206186	0.32289864302543	0.79913993869848	0.404057696767501	0.686170291956111	0.999952062821508
LOC105377994	1.96928296955191	-0.0949826523924847	2.96430588227922	-0.0320421225624171	0.974438459182433	0.999952062821508
ECHDC1	8772.82444810511	-0.0245879721406796	0.0815904488273551	-0.301358461609981	0.763141165646361	0.999952062821508
RNF146	3034.87617917188	-0.0606415488563246	0.0980026123593356	-0.618774820348429	0.536064712152839	0.999952062821508
LOC124901398	5.88681918326508	-0.804219520588259	1.70638590193015	-0.471299909169772	0.637426580521332	0.999952062821508
LOC105377989	6.44972858793169	0.205348248309555	1.42341262953259	0.144264736766447	0.885291422957187	0.999952062821508
LOC105377992	6.5044505695169	-1.77291421676243	1.47121739947241	-1.20506610199024	0.22817778463395	0.999952062821508
PRELID1P1	18.8063032652933	0.435311731061292	0.893893976507319	0.486983627255405	0.626269933744124	0.999952062821508
MIR588	2.1730230964574	0.268087087433274	2.84892059730236	0.0941012844258017	0.92502870008648	0.999952062821508
CENPW	1558.20718685114	0.239362183238801	0.131881218439899	1.81498310426881	0.0695265060073459	0.999952062821508
TRMT11	10683.5329643382	0.027469171667803	0.0868319813292369	0.316348553232355	0.7517379617703	0.999952062821508
RNA5SP216	0.966601284955725	1.49432166370595	4.06459942642017	0.367643033651177	0.71313942245573	0.999952062821508
HINT3	4545.4481881029	-0.0728361740724045	0.0895878389089433	-0.813014076011308	0.41620998786793	0.999952062821508
LOC124901397	5.7510175145986	0.124353529606641	1.50128412655452	0.0828314423679646	0.933985567631996	0.999952062821508
RN7SKP56	27.6984872470849	0.0612516078847182	0.694858250315305	0.0881497886179291	0.929757624766615	0.999952062821508
NCOA7-AS1	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
NCOA7	18042.7642332841	0.0429920370799513	0.0957187542668577	0.449149567493245	0.653323765549397	0.999952062821508
HEY2	6.62268872327597	0.723275060062631	1.4403735500575	0.502144086187753	0.615566170750797	0.999952062821508
LOC107986640	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
HDDC2	7982.91462091471	0.0139847818011256	0.0820857908893312	0.170367875482616	0.864720834433292	0.999952062821508
LOC124901395	72.7117885131661	0.141615510226878	0.447877535245042	0.316192483620322	0.75185641252058	0.999952062821508
LOC100126584	13.205369296882	-0.629826718344795	1.00284676960968	-0.628038836471431	0.529978498931796	0.999952062821508
TPD52L1	6214.62952295485	0.0408800671408255	0.0870773004617022	0.469468701074456	0.638734651807546	0.999952062821508
RNF217	6949.3484453999	-0.0554797394037328	0.0846153733706254	-0.655669734632322	0.512036646202982	0.999952062821508
RNF217-AS1	79.0193222780188	-0.445140118760652	0.428842496351477	-1.03800374857397	0.299268309902055	0.999952062821508
NKAIN2	6.51847038644401	-1.22872955907924	1.56444780028878	-0.785407834542274	0.432214488742567	0.999952062821508
CLVS2	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
ATP5MGP2	1.73482295353012	-2.60961151990015	2.98137919776847	-0.875303457491557	0.381408813371874	0.999952062821508
SMPDL3A	380.723690035338	-0.232082600245234	0.212099345201638	-1.09421648626307	0.273860042558453	0.999952062821508
RN7SL564P	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
LOC124901391	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
PKIB	671.336367135272	0.0210975067636994	0.167336963559358	0.126077982502746	0.899670195799265	0.999952062821508
SERINC1	16320.0638480511	-0.00868508323144016	0.0808801529782018	-0.107382131606266	0.914485829448087	0.999952062821508
HSF2	2037.43340925727	-0.0519685422691415	0.114160366103358	-0.455224033024653	0.648948072230762	0.999952062821508
LOC105377979	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
SLC25A5P7	0.75719137721772	-3.05180098139946	4.41219586228654	-0.69167395932825	0.489142103941284	0.999952062821508
GJA1	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
TBC1D32	871.018243893788	-0.00044706161608298	0.160374911016935	-0.00278760320581423	0.997775817321024	0.999952062821508
LOC124901390	10.4183357730902	-0.744588734095668	1.16097655877155	-0.641346914776238	0.521297314630121	0.999952062821508
LOC105377972	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
LOC105377975	1.24250221114214	-3.76800619779695	3.61577953643043	-1.04210064796063	0.297365018208644	0.999952062821508
RPL13AP15	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
MAN1A1	595.377441016069	-0.0320233363268871	0.186407002903848	-0.171792560515579	0.863600614422129	0.999952062821508
MIR548B	0.502010906113615	-2.45946924560649	4.89227511167569	-0.50272504907519	0.615157595844257	0.999952062821508
FAM184A	441.87722275357	-0.0959121636683072	0.20407374724858	-0.469987761588352	0.638363761331421	0.999952062821508
LOC124901389	8.32881055838245	1.02926264193882	1.31945729429964	0.780065142225878	0.435352532776153	0.999952062821508
ASF1A	3372.91433210445	-0.05289098984876	0.0950759441872883	-0.556302546357794	0.578004046728286	0.999952062821508
MCM9	3300.95429697048	-0.0417529477763564	0.095866628426406	-0.435531617849781	0.663176594150214	0.999952062821508
SELENOKP3	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
LOC124901388	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
SSXP10	1.42284162770324	3.94959133476221	3.76165640655414	1.04996068430934	0.293736189075155	0.999952062821508
LOC107986524	1.48132193158786	0.936470891193071	3.06826854146256	0.305211515399718	0.760205062565057	0.999952062821508
PLN	1.03816070211214	3.48713819656651	4.26942890601971	0.816769238539093	0.414060314710617	0.999952062821508
BRD7P3	1.03816070211214	3.48713819656651	4.26942890601971	0.816769238539093	0.414060314710617	0.999952062821508
LOC105377971	0.967941412586766	-0.0521598076304305	3.99259235980727	-0.0130641455299855	0.989576616478828	0.999952062821508
CEP85L	2377.60537434843	0.0641738173913604	0.110590641657486	0.580282530506652	0.561724106168718	0.999952062821508
LOC644303	39.8584263519938	-0.367036894220811	0.615853186303365	-0.595981156521956	0.551187815085472	0.999952062821508
LOC124901387	1.51244124467989	4.03213331528096	3.31963365722399	1.21463201414001	0.224506472949458	0.999952062821508
RPL29P4	1961.38017438746	-0.0370508677531876	0.379091512470623	-0.0977359464254923	0.92214197106893	0.999952062821508
SLC35F1	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
NUS1	12263.2526610792	-0.0480854814348598	0.0788060094396176	-0.610175312476692	0.541745681644204	0.999952062821508
LOC101927919	60.6467218612869	0.206366095396173	0.494019628492406	0.41772853444293	0.676145607209725	0.999952062821508
NEPNP	83.956579809559	0.156819138165872	0.424629356413122	0.369308282146424	0.711897952965227	0.999952062821508
GOPC	13046.8837185009	-0.0054625893384279	0.0938379552764157	-0.0582130047733554	0.953578961978666	0.999952062821508
DCBLD1	5174.97526472448	0.096198647966365	0.104564401541314	0.919994248026719	0.357575765060344	0.999952062821508
ROS1	36069.873457428	0.0057349451826159	0.281514692625501	0.0203717437591974	0.983746824385178	0.999952062821508
LOC105377963	0.747501213492084	-1.05650108596876	4.5101994139636	-0.234247089540614	0.814793159607089	0.999952062821508
FAM162B	0.967941412586766	-0.0521598076304305	3.99259235980727	-0.0130641455299855	0.989576616478828	0.999952062821508
LOC124901560	4.80148567458533	0.489333918827182	1.71819791308797	0.284794851105216	0.775801317171996	0.999952062821508
KPNA5	1275.02989954599	0.0554197023431135	0.1328046009522	0.41730257796611	0.67645710311571	0.999952062821508
ZUP1	2070.53681595398	0.0088974083144336	0.116242471993526	0.0765418023364912	0.938988058044789	0.999952062821508
LOC124901386	22.4498199601307	0.23028711515147	0.789491620902782	0.291690385375006	0.770523361063614	0.999952062821508
RSPH4A	9.21194401281099	-1.07911596489262	1.20934232910664	-0.892316376364478	0.372223378971045	0.999952062821508
RWDD1	6358.80164275937	0.0632688208867295	0.0970926129203505	0.6516337235525	0.514637487100568	0.999952062821508
CALHM4	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
CALHM5	14.7900013920653	-0.848525001727511	0.987850609821763	-0.858960852269565	0.390362114582172	0.999952062821508
CALHM6	23.0439408446823	0.312448841361138	0.773356260368142	0.404016696279672	0.686200441493642	0.999952062821508
CBX3P9	438.767219715074	-0.109835613838124	0.193379938196116	-0.567978327341974	0.570049684216307	0.999952062821508
LOC100287467	183.710339524075	-0.114765174922005	0.294389175193127	-0.389841694575609	0.696653610337089	0.999952062821508
TSPYL1	19229.6130419083	-0.0361255287858545	0.0753819406004364	-0.479233202251169	0.631772736418181	0.999952062821508
LOC100287430	9.8256923795517	0.232689088931319	1.18992376906494	0.195549576351576	0.844962730409299	0.999952062821508
RPS5P1	2.19844257749445	1.78383582223117	2.60324504070897	0.685235463560263	0.493195348679745	0.999952062821508
DSE	25072.5615931138	0.0504676869643311	0.0778028907511621	0.648660820659511	0.516557633777882	0.999952062821508
TSPYL4	1996.85481912703	-0.0842381553501854	0.110848732797236	-0.759937919220725	0.447291694214312	0.999952062821508
COL10A1	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
NT5DC1	7449.01693490236	-0.070127203791634	0.0831674979668271	-0.843204442913571	0.399114114051392	0.999952062821508
TPI1P3	1.49671192736847	0.0231045914575272	3.04604848123068	0.00758510299487826	0.993948021460551	0.999952062821508
FRK	1815.40233005575	-0.093792240705342	0.111313322688814	-0.842596721037125	0.399454025549691	0.999952062821508
LOC124901385	11.8198555635866	0.692208267794746	1.09539026394236	0.63192844649126	0.527433634262327	0.999952062821508
LINC02534	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
HS3ST5	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
HDAC2-AS2	13.6445101434646	-0.418722919140289	1.04068131056628	-0.40235460643801	0.687423072338939	0.999952062821508
HDAC2	20823.7819476502	0.0167565328078209	0.0753275459917453	0.222448940652562	0.823964416908943	0.999952062821508
LOC124901382	1.29770087764017	3.80914689810061	3.90457862297262	0.975559020809431	0.329283040274195	0.999952062821508
MARCKS	12867.1398054884	-0.0819743964982338	0.0811834866399155	-1.00974225043852	0.312618794497003	0.999952062821508
LOC124901381	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
LINC02541	3.29568496561573	-1.17283810324265	2.03604901644485	-0.57603628093912	0.564590658807524	0.999952062821508
RPS27AP11	1.00704138902012	-0.0358956789991543	3.61908591605542	-0.00991843792376125	0.992086361264806	0.999952062821508
LOC124901380	4.76067619776767	0.149369812088272	1.63495184973721	0.0913603737702004	0.927206247175832	0.999952062821508
LOC124901379	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
LINC02518	2.4549631762296	0.57010879336217	2.44868317978635	0.232822603621556	0.815899160040762	0.999952062821508
LOC107986637	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
PA2G4P5	19.2356165847683	-0.0659206933804253	0.857979610155304	-0.0768324708421601	0.938756819081842	0.999952062821508
KRT18P65	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
RPSAP45	1.24019132863333	1.99051917322054	3.37357465867255	0.590032643298247	0.555168764788785	0.999952062821508
RFPL4B	2.76534231383174	4.90302699848316	2.65105861349958	1.84946005098349	0.0643914111852103	0.999952062821508
LOC107986632	8.31758078807329	0.247682450163212	1.31909142474741	0.187767462903975	0.851058942900464	0.999952062821508
LAMA4-AS1	0.492320742387978	-0.0527166039071607	4.99124798309085	-0.0105618082062346	0.991573052971884	0.999952062821508
LAMA4	38.0338939901312	-0.273854346255977	0.605502756838321	-0.45227596928861	0.651070185510407	0.999952062821508
FAM229B	425.221122084722	0.0904515402948434	0.193960261060597	0.466340578220735	0.640971737638167	0.999952062821508
TUBE1	3996.3731169508	0.0176615285693608	0.0934448373697748	0.189004861761079	0.850089006335698	0.999952062821508
LOC102724646	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
FYN	274.789556076725	0.00533801947254299	0.241753678021243	0.0220804064543495	0.982383816050609	0.999952062821508
LOC105377944	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
TRAF3IP2	6053.79591901896	0.0538710715064564	0.0992170220678134	0.542961987607695	0.587155974866422	0.999952062821508
LOC107986522	47.7020182432448	-0.248260827947485	0.569848357348933	-0.435661215384479	0.663082549441948	0.999952062821508
TRAF3IP2-AS1	315.302559670455	-0.129819983928852	0.236500977128236	-0.548919440017625	0.583060736521455	0.999952062821508
BRD7P4	0.778620526584104	3.07200279034833	4.81000683990453	0.638669110584737	0.523038211581962	0.999952062821508
REV3L	10423.0785669192	-0.0934083078219383	0.0808352642248423	-1.15553909197506	0.247869733822104	0.999952062821508
LOC124901376	543.010960807985	-0.225954120202621	0.194933013545105	-1.15913726512178	0.246400238155301	0.999952062821508
MFSD4B	3261.51627058302	-0.0792153823563666	0.095171957831554	-0.832339526907399	0.405217325591224	0.999952062821508
SLC16A10	6.48507024206563	-1.21834274780145	1.47227766636874	-0.827522399905989	0.407941031275399	0.999952062821508
GSTM2P1	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
LOC124901375	114.111232531052	0.168359600007857	0.350986074443395	0.479676010721641	0.631457788397588	0.999952062821508
RPF2	6066.13289438835	-0.0297317522920572	0.0875423620587168	-0.339627028479257	0.734137421006856	0.999952062821508
LOC124901533	13.6044394121535	-0.0981094243919694	1.0254691384872	-0.0956727225713519	0.923780505732697	0.999952062821508
GTF3C6	4957.09032424012	0.0310404457372531	0.101732601612809	0.305117978358521	0.760276298928178	0.999952062821508
LOC442244	2.49372383113215	-1.94513488038078	2.76028944459794	-0.704685113435306	0.481006217530893	0.999952062821508
CNN2P9	22.3863485184752	0.751371918098633	0.843014198556553	0.891292126971486	0.372772471270667	0.999952062821508
AMD1	20376.967565018	-0.00106467913343117	0.0752658039589287	-0.0141455890647518	0.988713829272476	0.999952062821508
RNU6-957P	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
RPS20P18	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
CDK19	2389.77482968406	0.0102695401021578	0.112309203589948	0.0914398800266885	0.927143074783721	0.999952062821508
LOC105377940	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
SLC22A16	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
DDO	39.8368725054158	0.183890731172783	0.606918486188295	0.302990822256371	0.761896855837517	0.999952062821508
LOC105377937	4.68184481155399	3.07485103431283	1.95149033321084	1.57564246257561	0.115108224390386	0.999952062821508
METTL24	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
CDC40	5031.99588648876	0.0116467950994063	0.0890625450018073	0.130770966618683	0.895956491008809	0.999952062821508
WASF1	5303.20148208438	-0.0291898864729087	0.0888713844201862	-0.328450903103953	0.742570760592918	0.999952062821508
LOC107986631	2.65032321581804	2.1243809074362	2.48636092944944	0.854413726613139	0.392875792965314	0.999952062821508
FIG4	2049.40894277213	-0.0900753425392837	0.126072517077524	-0.714472468919573	0.474935074284338	0.999952062821508
AK9	411.38380860547	-0.370742631134605	0.199768507182182	-1.8558612484224	0.0634733377241995	0.999952062821508
ZBTB24-DT	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
ZBTB24	4129.76769731135	0.0242577238193796	0.0913644132550571	0.265505167221515	0.790620329791772	0.999952062821508
MICAL1	2712.83564492816	-0.01349134624868	0.100072569003048	-0.134815628129515	0.892757649185902	0.999952062821508
SMPD2	2283.79438306025	-0.0512386194643642	0.111947518867522	-0.457702144564721	0.647166447062913	0.999952062821508
PPIL6	343.55517572993	-0.195823399782786	0.215629416703196	-0.908147889915815	0.36380009137514	0.999952062821508
CD164	23441.2999750839	-0.0170087504808464	0.0863473256710951	-0.196980628509959	0.843842696995164	0.999952062821508
RPL7P28	3.3385432643485	1.75015160405512	2.26096904699758	0.77407145682919	0.438888535674481	0.999952062821508
CCDC162P	28.1457461203909	0.520887864323799	0.694117301913212	0.750432042088655	0.452994538824773	0.999952062821508
CEP57L1	5163.1064443274	-0.120265521262062	0.0879398842873007	-1.3675878952621	0.171441107541315	0.999952062821508
RNU6-653P	2.01408277804024	-0.0361661481355326	2.67158771813848	-0.0135373238505276	0.989199108199768	0.999952062821508
SESN1	5210.14200313933	0.109379899878057	0.102300851811793	1.06919832964136	0.284980311240846	0.999952062821508
LOC124901481	2.76765319634055	0.82515944982791	2.16554136380868	0.381040724328004	0.703173030287366	0.999952062821508
ATP5MFP2	1.51244124467989	4.03213331528096	3.31963365722399	1.21463201414001	0.224506472949458	0.999952062821508
LOC124901373	77.4808278792694	0.428031270979249	0.452544518766032	0.945832405939589	0.344234074111618	0.999952062821508
ARMC2	257.014535966441	-0.580894173717999	0.262787184385938	-2.21051180663696	0.0270696620334862	0.999952062821508
RPL37AP3	0.496680446811908	2.42713852281749	4.89226998838412	0.496117043536094	0.619811835068711	0.999952062821508
ZPR1P1	0.993360893623816	3.42719960416558	3.92285593512428	0.873649111984787	0.3823093717397	0.999952062821508
LINC00222	8.87197026284452	1.77504616302469	1.26419664048157	1.40409023895881	0.160291979885684	0.999952062821508
LOC107986629	16.7911123689933	-0.0448197226271288	0.902215678640762	-0.0496773927656103	0.960379472170589	0.999952062821508
FOXO3	18448.9519017393	-0.0478658343241002	0.0843985388687302	-0.567140556764242	0.570618690260645	0.999952062821508
LOC124901372	3.55365300414148	3.72120488590903	2.38511782586324	1.56017654371529	0.118718167078555	0.999952062821508
LOC124901370	1.01274122107509	0.0606248215925094	3.92131003899408	0.0154603489623741	0.987664917653732	0.999952062821508
RPL36AP24	2.76765319634055	0.82515944982791	2.16554136380868	0.381040724328004	0.703173030287366	0.999952062821508
AFG1L	1443.65897219676	0.0584182669265083	0.12528692012671	0.466275863972284	0.641018052753333	0.999952062821508
SNX3	13302.765446133	0.0297274710151178	0.09170954974233	0.324148042364629	0.745825956221512	0.999952062821508
LOC124901369	57.9264714677596	-0.189185859166104	0.496046937583396	-0.381387011656125	0.702916097250232	0.999952062821508
OSTM1	6212.25303100328	0.0228618418599796	0.087321491309244	0.261812315813707	0.793466143532491	0.999952062821508
LOC105377929	21.5536699740716	-0.161130282348124	0.841258751636733	-0.191534747228047	0.848106660075994	0.999952062821508
RPL3P7	6.76301999016716	-0.785153731878488	1.39077280566752	-0.564544926877288	0.572383333731468	0.999952062821508
RNU6-437P	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
SEC63	20095.9959159192	-0.0937362124421386	0.0773809459225172	-1.21136038497123	0.225757315100248	0.999952062821508
