"transcript","MCF10A_norm","MDAMB_norm","log2FoldChange"
"L1FLnI_18q11.2j",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_18q22.2c",1.02409479111634,0,-1.01727685498835
"L1FLI_18q22.2",1.02409479111634,8.78824897662977,2.27377394368893
"L1ORF2_18q22.3",1.02409479111634,13.6706095192019,2.8575800517462
"L1FLnI_19p13.2b",1.02409479111634,0,-1.01727685498835
"L1FLnI_19q12m",1.02409479111634,0,-1.01727685498835
"L1FLnI_19q12n",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_19q13.31a",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_20p12.3j",1.02409479111634,0,-1.01727685498835
"L1FLnI_20p12.1o",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_20p11.22c",1.02409479111634,0,-1.01727685498835
"L1FLnI_20p11.21f",1.02409479111634,106.435459828072,5.73004957833967
"L1FLnI_20p11.1a",1.02409479111634,0,-1.01727685498835
"L1FLnI_20p11.1c",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_20q13.2c",1.02409479111634,25.3882748213749,3.70454827498898
"L1FLnI_21p11.2g",1.02409479111634,0,-1.01727685498835
"L1FLnI_21q11.2g",1.02409479111634,0,-1.01727685498835
"L1FLnI_21q21.1m",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_21q21.1q",1.02409479111634,0,-1.01727685498835
"L1FLnI_21q21.3a",1.02409479111634,0,-1.01727685498835
"L1FLnI_21q22.11d",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_21q22.3a",1.02409479111634,2998.74584524778,10.5333477026171
"L1FLnI_22q11.1m",1.02409479111634,0,-1.01727685498835
"L1FLnI_22q12.1a",1.02409479111634,0,-1.01727685498835
"L1FLnI_22q12.1b",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xp22.31f",1.02409479111634,0,-1.01727685498835
"L1FLI_Xp22.2a",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_Xp22.2aa",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_Xp22.12d",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_Xp21.1z",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xp11.3e",1.02409479111634,16.6000258447451,3.12022878728762
"L1FLnI_Xp11.3ba",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xp11.22j",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_Xp11.21gb",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xp11.21hb",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xp11.21wb",1.02409479111634,99.6001550684708,5.6352118637503
"L1FLnI_Xp11.21kc",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq11.1g",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq11.2i",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xq11.2j",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_Xq11.2k",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_Xq12a",1.02409479111634,10.7411931936586,2.53623026905414
"L1FLnI_Xq12d",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq12g",1.02409479111634,153.306121036764,6.25237462685854
"L1FLnI_Xq13.1j",1.02409479111634,122.059013564302,5.92592966790362
"L1FLnI_Xq13.1l",1.02409479111634,10.7411931936586,2.53623026905414
"L1FLnI_Xq13.1ga",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq13.1ha",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq13.2e",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_Xq13.2o",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_Xq13.3j",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq13.3x",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_Xq21.1d",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xq21.1ca",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_Xq21.1de",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq21.1je",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq21.2j",1.02409479111634,0,-1.01727685498835
"L1FLI_Xq21.33",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Xq21.33ga",1.02409479111634,0,-1.01727685498835
