pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HP_ABNORMAL_CIRCULATING_GLYCINE_CONCENTRATION	0.0401116455597302	0.219175989021957	0.321775918075361	-0.487857309762086	-1.47047224079207	29	PSAT1, PNPO, GLDC, PCCB, MMAA, SLC36A2
HP_ABNORMAL_CIRCULATING_GONADOTROPIN_CONCENTRATION	0.213872832369942	0.504420333169685	0.129442887745046	-0.300196201370471	-1.15620163627314	110	XRCC2, DNHD1, POLA1, PPP2R3C, PIK3CA, ZSWIM7, DMXL2, CPE, VAMP7, DHH, HSD17B4, SOX9, MANF, TERB1, GATA4, FBXO43, BMPR1B, SYCP3, SLC30A7, TDRD9, ROBO1, DIAPH2, SPAG17
HP_ABNORMAL_CIRCULATING_HOMOCYSTEINE_CONCENTRATION	0.292585170340681	0.571701490847597	0.110564716336619	-0.42864912926541	-1.13658180960544	17	MCEE, CBS, MTR, NFE2L2
HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION	0.00213780212651095	0.0389043521317077	0.431707695803346	-0.299161340798476	-1.39079847286078	443	CC2D2A, TMEM67, MPI, GALK1, BMP6, XRCC2, SCAPER, DNHD1, KIF1B, RNF125, PAPPA2, MED12, ALK, TRPV6, POLA1, TBL1X, AHR, HERC2, PRPH2, TRMT10A, PPP2R3C, ZFP57, GATB, USP9X, CRB1, PIK3CA, ZSWIM7, SLC25A11, DMXL2, GHR, PWAR1, STX16, WDR11, GNAQ, DHDDS, INSR, CPE, ABCA4, NF1, NDNF, BBS2, RET, NAB2, VAMP7, PROM1, MARS2, BBS1, FANCI, SLC39A4, DHH, OFD1, USP8, GLIS3, KCNJ11, BRAF, HSD17B4, PRNP, HFE, PSMB8, SOX9, B4GALNT1, FSCN2, GATC, IFT140, CDKN2B, ALMS1, MANF, CNGA1, LRAT, TERB1, SLC5A5, CMPK2, CDC73, GATA4, FOCAD, SLC34A3, THRB, GLI3, PDX1, CIDEC, WNT4, ALG6, MPV17, FBXO43, BMPR1B, PCSK1, SYCP3, CREBBP, SLC30A7, IFT88, SLC34A1, KDM6A, TDRD9, QRSL1, UCP2, STAT5B, ROBO1, FOXA2, SDHAF2, DIAPH2, APPL1, SPAG17
HP_ABNORMAL_CIRCULATING_IGA_CONCENTRATION	0.103734439834025	0.363994629600379	0.199915231309662	0.317325824358386	1.26093666868468	119	BTK, MAP3K14, MVK, LAT, IRF1, NELFA, PTPRC, IGLL1, FAS, IL12A, POU2AF1, SPI1, ARPC5, POMP, NFKBIA, IRF5, NLRP1, B2M, HLA-DQB1, IQSEC2, OTULIN, HLA-DQA1, MMEL1, PIK3CG, NFKB2
HP_ABNORMAL_CIRCULATING_IGE_CONCENTRATION	0.685831622176591	0.809734803607305	0.0645031249656493	0.248942356357145	0.862034434010568	51	BTK, FAS, ARPC5, NFKBIA, NCKAP1L, COL7A1, IL7R, CASP10, LCK, ZNF341, DCLRE1C, CARD9, CD40LG
HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION	0.290018832391714	0.571159488789783	0.107140237276725	-0.275512509420898	-1.08841835485462	123	RFXANK, TNFRSF9, EPG5, SYK, IRF2BP2, RFXAP, TNFRSF11A, STIM1, XIAP, MGAT2, PSMB8, SPPL2A, NHLRC2, RASGRP1, DOCK11, IL6R, PGM3, STAT2, ATM, IPO8, LRBA, SLC19A1, KDM6A, VPS33A, ORAI1, RNF168, IL2RG
HP_ABNORMAL_CIRCULATING_IGM_CONCENTRATION	0.453416149068323	0.678931023210199	0.0862865626267245	0.251481186992876	0.984866030111077	110	BTK, MAP3K14, PTPRC, IGLL1, FAS, IL12A, SEMA4D, POU2AF1, SPI1, POMP, NFKBIA, IRF5, B2M, ARHGEF1, OTULIN, MMEL1, PIK3CG, NFKB2
HP_ABNORMAL_CIRCULATING_INSULIN_CONCENTRATION	0.0465017577488406	0.245753871446659	0.321775918075361	-0.328560390528756	-1.32518732990017	140	CC2D2A, MPI, GALK1, SCAPER, RNF125, PAPPA2, AHR, HERC2, PRPH2, TRMT10A, ZFP57, CRB1, DMXL2, PWAR1, DHDDS, INSR, CPE, ABCA4, BBS2, NAB2, PROM1, BBS1, OFD1
HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	0.924385633270321	0.947362077324951	0.0466948041282054	-0.230368222866311	-0.6562960446995	22	POLA1, PSMB8, ADAR, SAMHD1, UNC13D
HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	0.366255144032922	0.626827281796869	0.0982123351217438	0.330281703030061	1.05112866213555	35	PLCG1, FAS, PTPN2, HLA-DRB1, P4HA2, PTPN22, ABCB4, MEFV, LYN, CASP10
HP_ABNORMAL_CIRCULATING_IRON_CONCENTRATION	0.69327731092437	0.812568229708802	0.0650877566917313	0.29381786334565	0.834163395229829	21	PKLR, STAB1, COL7A1, FTL, BCS1L, TFR2, CARD9, HJV
HP_ABNORMAL_CIRCULATING_LACTATE_DEHYDROGENASE_CONCENTRATION	0.13926499032882	0.41735487796927	0.16440575583821	-0.328383123966898	-1.22852971627867	89	XK, ALK, SIL1, IRAK1, TET2, AKR1D1, LYST, STIM1, FKTN, OBSCN, KLF1, GAA, B3GALNT2, PIEZO1, PNPLA2, B4GAT1, VPS13A, RB1, SLC19A1, KY
HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION	0.00692070478350855	0.0771125526465346	0.407017918923954	-0.31031727182515	-1.38347110892862	303	LYRM7, EPHX2, GK, GALK1, SCAPER, TNFRSF9, MCEE, PEX26, TBL1X, SGPL1, FLII, HERC2, EHHADH, CYP7B1, LMF1, GHR, PWAR1, HTT, AGL, TRIM32, NGLY1, LYST, MEF2A, PGM2L1, BBS2, FECH, HMGCL, BBS1, DLD, XIAP, IFT27, CYP27A1, OBSCN, KCNJ11, HSD17B4, WRN, CEP19, HR, PSMB8, SLC29A3, WDPCP, PYGL, ALMS1, PNPLA2, MMAB, CTNS, LDLRAP1, UBR1, NADK2, MYO5B, SCARB2, FARSA, NPHP1, SCLT1, PEX10, ACADS, HSD3B7, CIDEC, ALG6, YARS1, LRP6, SLC19A1, SLC34A1, PEX3, STX5, MYO5A, UCP2, TNPO3, PEX6, ETHE1, SDCCAG8, TBL2, BBS7
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	0.525291828793774	0.719756904600235	0.0751181635276301	-0.346391075095888	-0.948299622774202	19	PEX26, PEX10, PEX3, PEX6, PEX13, AMACR, PEX12, PEX1
HP_ABNORMAL_CIRCULATING_METHIONINE_CONCENTRATION	0.733870967741935	0.834157692655747	0.0603786357920401	-0.312593506171055	-0.815229353276801	16	CBS, MTR, FAH
HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	0.336538461538462	0.60707419638129	0.0992333343771191	-0.271329321574756	-1.05941860980394	119	LYRM7, ABCB11, MCEE, NDUFAF3, PEX26, EHHADH, TIMMDC1, AKR1D1, PGM2L1, HMGCL, NDUFAF4, DLD, OBSCN, ALDH5A1, NUBPL, MPC1, FOXRED1, MMAB, CTNS, NADK2, MYO5B, NDUFS1, ACADS, MPV17, SLC34A1, PDHA1, NDUFS7, ETHE1, VPS50, ALDH7A1, PITRM1, PNPLA8, HADHA, NDUFS8, AMACR
HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION	0.00149096173704878	0.0307434016737161	0.45505986738723	-0.367670093055759	-1.51726354962013	171	CC2D2A, ALG11, MOCOS, SERAC1, THBD, HLCS, TNFRSF11B, EHHADH, ADAMTS13, PCCB, ATPAF2, MMAA, MCCC1, ALG5, MOCS1, PKD2, TNFRSF11A, HMGCL, ERCC4, DLD, PYGM, CAD, WDR19, SLC25A15, FLT1, NBAS, ATP5F1D, NFE2L2, IFT140, ALMS1, TYMP, MMAB, CTNS, COQ7, BTD, FOCAD, NPHP1, ASS1, MPV17, INVS, NAGS, ACAT1, GAMT, SLC34A1, STX5, CPS1, GLUL, CORIN, PCCA, HADHA, LRPPRC, CPT1A, REN, ACADM, IVD, PHKB
HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	0.23827392120075	0.530291503897889	0.119887845115423	-0.413485447930018	-1.18729325800833	23	DMGDH, SLC25A15, ALDH5A1, ASS1, NAGS, CPS1
HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION	0.348484848484849	0.615418618211914	0.096240602328129	-0.322192369131814	-1.07705080317036	44	MOCOS, TNFRSF11B, EHHADH, MOCS1, TNFRSF11A, HMGCL, PYGM, ALMS1, TYMP, CTNS, ACAT1, SLC34A1
HP_ABNORMAL_CIRCULATING_POTASSIUM_CONCENTRATION	0.485549132947977	0.695344005865819	0.0787113806986485	-0.259666189362189	-0.97904042404393	98	EHHADH, WNK1, INSR, PKD2, SLC30A9, USP8, OBSCN, RRAGD, BMPR1A, CACNA1C, SMAD4, PIEZO1, CTNS, BSND, SLC4A4, COL3A1, PBX1, CACNA1D, INVS, ANK2, SLC34A1, GEMIN4, AKAP9
HP_ABNORMAL_CIRCULATING_PROLINE_CONCENTRATION	0.55952380952381	0.73890387038306	0.0728938564822936	-0.346994450100915	-0.927475987925535	18	TNFRSF11B, SLC36A2
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	0.00260453198294459	0.0430807761132405	0.431707695803346	-0.407424196493048	-1.549422857774	105	PSAT1, MCEE, PNPO, TNFRSF11B, GLDC, PCCB, CBS, BCKDK, MMAA, MCCC1, SLC36A2, PSPH, MTR, DLD, BCKDHA, NFE2L2, TAT, MMAB, FAH, QDPR, NADK2, SUCLG1, ASS1, MICU1, IMPDH2, MPV17, BCAT2, NAGS, SLC19A1, HPD, CPS1, GLUL, PCCA
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	0.459047619047619	0.681848774257939	0.0810802057550866	-0.282274278209105	-0.993364834335239	64	LYRM7, SERAC1, ATPAF2, NGLY1, BCKDHA, CTH, ATP5F1D, COQ9, TYMP, FOCAD, NAGS, GAMT, PDHA1, OPA1
HP_ABNORMAL_CIRCULATING_RENIN_CONCENTRATION	0.619318181818182	0.769894036431941	0.0655321029282414	-0.302828501237522	-0.88455515122263	25	WNK1, INSR, BSND, CACNA1D, KCNJ5, KCNJ1, SCNN1B
HP_ABNORMAL_CIRCULATING_SERINE_FAMILY_AMINO_ACID_CONCENTRATION	0.0124540035018116	0.105871434151357	0.380730400722792	-0.503060815627826	-1.551383521977	32	PSAT1, PNPO, GLDC, PCCB, MMAA, SLC36A2, PSPH
HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION	0.114503816793893	0.38100977634927	0.181383128498408	-0.32358952675825	-1.24013223872124	107	BMP6, XRCC2, POLA1, PIK3CA, ZSWIM7, DMXL2, WDR11, INSR, CPE, NDNF, VAMP7, SLC39A4, DHH, HFE, SOX9, B4GALNT1
HP_ABNORMAL_CIRCULATING_SULFUR_AMINO_ACID_CONCENTRATION	0.310606060606061	0.585861376192868	0.103197466945307	-0.380503659886146	-1.11144251956444	25	MCEE, CBS, MTR, NFE2L2, FAH, SLC19A1
HP_ABNORMAL_CIRCULATING_T4_CONCENTRATION	0.294589178356713	0.572868224487252	0.110122263835536	-0.42718124097796	-1.13268963996798	17	GLIS3, ALMS1, SLC5A5, THRB, SECISBP2, DUOXA2, IYD, TG
HP_ABNORMAL_CIRCULATING_THYROGLOBULIN_CONCENTRATION	0.153225806451613	0.433803477699909	0.159646701919906	-0.48976739306626	-1.27729062575915	16	SLC26A4, GLIS3, SLC5A5, THRB, DUOXA2, IYD, TG
HP_ABNORMAL_CIRCULATING_THYROID_HORMONE_CONCENTRATION	0.0655430711610487	0.292362891126203	0.241339976815091	-0.4723259240043	-1.41404314271829	27	TBL1X, USP9X, CPE, GLIS3, ALMS1, SLC5A5, FOCAD, THRB
HP_ABNORMAL_CIRCULATING_VITAMIN_A_CONCENTRATION	0.0536779324055666	0.265897361045566	0.276500599254472	0.544630387862962	1.48378636576443	17	GBA2, APOB, SEMA4D, DZIP1L
HP_ABNORMAL_CIRCULATING_VITAMIN_B12_CONCENTRATION	0.325581395348837	0.597047089512497	0.107140237276725	0.393008908927661	1.12236002778005	22	AMN, FAS, ABCD4, PRDX1, HLA-DQB1, HLA-DQA1
HP_ABNORMAL_CIRCULATING_VITAMIN_E_CONCENTRATION	0.118852459016393	0.387177762482793	0.184706471207739	0.486237373188938	1.3496854498722	19	GBA2, APOB, SEMA4D, SLC30A10, DZIP1L
HP_ABNORMAL_CLAVICLE_MORPHOLOGY	0.271676300578035	0.555878457073737	0.112843355675562	-0.290582614243676	-1.11574394918341	109	KIAA0586, TNFRSF11B, DNMT3B, ANTXR1, DYNC2H1, TNFRSF11A, SH3PXD2B, WDR19, SMCHD1, AMER1, DYNLT2B, NEK1, SLC26A2, TRPV4, CDC6, BMPR1A, IFT140, FAT4, TRIP11, HHAT, GJA1, PTEN, GLI3, WNT3, CDC45, FIG4, ATP7A
HP_ABNORMAL_CLITORIS_MORPHOLOGY	0.0194817451916279	0.138333357080319	0.352487857583619	-0.383676203703952	-1.41351780479128	83	PEX26, HERC2, PPP2R3C, PWAR1, INSR, ISL1, VAMP7, RAB3GAP2, ARID1B, FRAS1, B3GLCT, SOX9, GAD1, CDC6, ATIC, DVL1, UBR1, GATA4, PEX10, CDC45, FIG4, PEX3, PPP1R12A, PEX6, UBE3B, PEX13, ROR2, KAT6B, WNT5A, DVL3, PEX12, PEX1, FZD2
HP_ABNORMAL_CNS_MYELINATION	0.0101168402450128	0.0939314310604412	0.380730400722792	-0.281650992956895	-1.29752072295922	393	SLC33A1, ACOX1, TBC1D24, TMEM63A, CLTCL1, NDUFAF3, ATP9A, PRKDC, ALG2, ATXN2, TRMT10A, FBXO28, GFAP, RMND1, C2orf69, LMX1B, PPFIBP1, ZNF148, HS2ST1, PIGV, TIMMDC1, INSR, ALDH6A1, NGLY1, ATP11A, TMEM147, ARSA, STXBP1, WARS1, EPRS1, NDUFAF4, SPG11, ADGRG1, ARID1B, KIDINS220, TAOK1, DARS2, CYP27A1, FANCL, FOXP1, TUBB4A, HSD17B4, COA8, AARS1, ALDH5A1, GAA, CHAMP1, ADARB1, NUBPL, SIN3A, FOXRED1, PDYN, TARS1, FUCA1, DYRK1A, TIAM1, PGM3, RAP1GDS1, CTC1, FRMD5, GABRA2, ERCC1, UBA5, SLC1A4, PLAA, NADK2, ELOVL4, NDUFS1, FOCAD, PTEN, PEX10, SPTAN1, ATP6V1A, PLPBP, PURA, MPV17, C2CD3, ZC4H2, PI4KA, SLC19A1, ZMIZ1, GEMIN4, TRNT1, TMEM106B, NDUFS7, VPS33A, KIF5A, GNAO1, WDR26, NARS1, ACER3, CACNA1I, ALDH7A1, CLTC
HP_ABNORMAL_COCHLEA_MORPHOLOGY	0.420754716981132	0.659527087782399	0.0852884689790502	-0.345683388650677	-1.03731127096945	28	SLC26A4, ARSG, USH1G, SIX5, GREB1L, ESPN, COL4A6, PEX6, CIB2
HP_ABNORMAL_COLUMELLA_MORPHOLOGY	0.492277992277992	0.698054936715844	0.0780892306943345	-0.259220805819989	-0.978470082234687	99	KAT6A, ARSL, ZNF148, MGAT2, ITCH, B3GLCT, KDM5B, CAPRIN1, PIK3C2A, LMBR1, LIFR, TRIP12, THOC6, SMARCA2, KNL1, KCNH1, PPP1R21, GJA1, HNRNPR, KDM3B, CNTNAP2, CREBBP, ZMIZ1, KDM6A, RPS6KA3, RDH11, CWC27
HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY	0.0626223091976517	0.288285549623493	0.252961123069611	-0.31393419173241	-1.29194828919203	164	RNF125, USF3, FERMT1, HLCS, XPA, DNMT3B, PIK3CA, KRAS, KAT6A, STX16, GNAQ, MAPT, NAGA, ERCC4, SLC39A4, MANBA, SMCHD1, AARS1, SASH1, PSMB8, GJB2, TARS1, FUCA1, ERAP1, SMAD4, PIEZO1, FOXC1, UBR1, ATM, ERCC1, DACT1, BTD, SLCO1B3, SCARB2, PITX2, PTEN, MASP1, HGD, LRBA, KLLN, PEX6, VPS33A, RNF168
HP_ABNORMAL_CONNECTION_OF_THE_CARDIAC_SEGMENTS	0.014695195656288	0.117437729331852	0.380730400722792	-0.296844707547406	-1.30465114760096	263	RSPH3, XRCC2, TBC1D24, VPS35L, SPECC1L, NADSYN1, BRCA1, FANCD2, FOXF1, SMAD2, TAB2, DOCK6, CFAP300, CFAP221, FKTN, FANCI, FANCE, ERCC4, SH3PXD2B, OFD1, ARID1B, SPEF2, ARID2, PIGN, FANCL, MED13L, BRAF, CHRM3, ATP2B1, DNAAF2, HSPG2, ZNF462, MEGF8, CACNA1C, PLD1, RSPH4A, ARHGAP31, CITED2, BRIP1, SOX4, DDX3X, WASHC5, HIBCH, RAB23, DACT1, RBPJ, GJA1, GATA4, DNAJB13, NXN, FANCA, TGIF1, IPO8, ODAD4, PRKCZ, FIG4, NIPA1, DNAH9, KDM6A, TBL2, ROBO1, CDON
HP_ABNORMAL_CONSUMPTION_BEHAVIOR	0.00405307767388942	0.0564323294398796	0.407017918923954	-0.328184688338379	-1.43002710115893	244	PREPL, TMEM67, SYK, HLCS, FCGR2B, IRAK1, SLC46A1, BRCA1, IRF2BP2, HERC2, TET2, KRAS, MYO9A, PWAR1, CBS, HTT, JAZF1, KIAA0319L, INSR, MAPT, PGM2L1, BBS2, TRANK1, HMGCL, CBL, SLC39A4, CRELD1, OFD1, ARID1B, ARID2, PXK, KCNJ11, BRAF, PCDH19, ADNP, HSPG2, NABP1, CDKN2B, SOX4, ALMS1, ERAP1, ELP2, SMAD4, PTPN3, SATB2, MN1, CTNS, NPHP4, ATM, MAN1B1, BSND, SCARB2, CDC73, NPHP1, PCSK1, CACNA1D, FIP1L1, PRKCZ, NAGS, ACAT1
HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY	0.619140625	0.769894036431941	0.0670512579829467	-0.299221579475061	-0.906407074709744	30	PIK3CA, NOTCH3, ZMYM2, NFIA
HP_ABNORMAL_CORNEAL_ENDOTHELIUM_MORPHOLOGY	0.355513307984791	0.619625502072736	0.0952879846194844	-0.383725261318808	-1.08065040143032	21	LCA5, GRHL2, FOXC1, LRAT, PITX2, TEK, CYP1B1, OVOL2, RPE65
HP_ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY	0.105769230769231	0.368081610932233	0.190023305279108	-0.316426971524972	-1.23550459025895	119	RNF125, CLTCL1, FERMT1, HLCS, XPA, DNMT3B, PNPLA1, COL4A4, NGLY1, ABCA12, ALOXE3, SULT2B1, ERCC4, SLC39A4, SMCHD1, AARS1, GJB2, TAT, PLCG2, TARS1, ERAP1, FOXC1, CTNS
HP_ABNORMAL_CORNEAL_STROMA_MORPHOLOGY	0.201232032854209	0.490718685831622	0.13880510939114	0.299083543255506	1.14252044814292	91	LCAT, TGFBI, SREBF1, DDB2, MCOLN1, MMP2, LDLR, APOA2, APOB, PTPN2, TRPV3, GALNS, APOE, RIPK4, PTPN22, GLB1, TRAPPC2, WDR73, ERCC5, GNPTG
HP_ABNORMAL_CORNEAL_THICKNESS	0.218295218295218	0.508571339613364	0.133554954557592	0.286641758404551	1.1347855041518	117	BEST1, PRPF3, IDH3B, PRPF6, IMPDH1, PRPF4, HRAS, PRPF8, PRPF31, RDH12, DDR2, RPGR, TUBA3D, ZNF408, PRCD, GUCA1B, KCNJ13, NMNAT1, CDHR1
HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY	0.14828897338403	0.429615202930312	0.157402899305283	-0.352552897649105	-1.24821497793327	65	EPHX2, NADSYN1, GHR, LMX1B, PPFIBP1, SMAD2, MEF2A, SERPIND1, CYP27A1, CEP19, TGFB3, SMAD4, PNPLA2, LDLRAP1, TGFBR1, LRP6, HGD
HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	0.922920892494929	0.945986242777594	0.0499913914024592	0.215121289531004	0.707116458174508	40	SLC2A3, ASNS, POLR3A, LSM11
HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY	0.421259842519685	0.659527087782399	0.0875697115548511	-0.270869057395342	-1.00389706325797	84	WNK1, NF1, CIT, TRIM37, WARS1, TNFRSF11A, SH3PXD2B, SARS1, TRPV4, LIFR, ASPM, KNL1, KIF14, GJA1, SLC34A3, CDK6, LRP4
HP_ABNORMAL_CORTICAL_GYRATION	0.000328486106779891	0.0125723270016429	0.49849310876659	-0.329331329883746	-1.50643331739512	373	SRD5A3, TMEM67, PSAT1, TBC1D24, PIGP, KIAA0586, TMEM218, PEX26, CASK, PIGQ, DONSON, PRKDC, ATXN2, CCDC88A, FBXO28, USP9X, PIK3CA, SLC25A19, DMXL2, RMND1, PPFIBP1, ODC1, OCLN, DOCK6, CAMSAP1, CIT, SLC30A9, TCTN1, WARS1, RPGRIP1L, CPLANE1, TUBB2A, EXOC7, HYLS1, FKTN, ADGRG1, KATNIP, RAB3GAP2, OFD1, TSEN2, ARID1B, ARID2, SARS1, CBY1, FRAS1, KIF21A, MAP1B, HSD17B4, DCX, NEK1, CILK1, B3GALNT2, EML1, SIN3A, ARHGAP31, SOX4, ASPM, ETFDH, AKT3, KNL1, KIF14, MACF1, ARHGEF9, FAT4, MN1, TMX2, FRMD5, ERCC1, PLAA, COL3A1, NPHP1, MICU1, VLDLR, SPOP, B4GAT1, PTEN, PEX10, ATP6V1A, DYNC1H1, C2CD3, TGIF1, FIG4, CDK6, CDK5, PI4KA, MTOR, PEX3, KIF2A, PDHA1, PPP1R12A, PEX6, GNAO1, WDR26, ROBO1, NARS1, FKRP, CDON
HP_ABNORMAL_CORTICOSPINAL_TRACT_MORPHOLOGY	0.556435643564356	0.737242240938999	0.0730744399126987	-0.277695025837128	-0.925814324437397	47	SLC33A1, SPAST, SPG11, WASHC5, SQSTM1, NIPA1, TBL2
HP_ABNORMAL_CRANIAL_NERVE_MORPHOLOGY	0.365656565656566	0.626635346548288	0.0972150808846466	0.279646739752744	1.02650644783095	73	CDKN1A, HNRNPA2B1, DKK1, HRAS, SLC52A3, HNRNPA1, SH3TC2, CA2, SNX10, NF2, COL4A1
HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY	0.0182854412751305	0.133276038670571	0.352487857583619	-0.295577897549825	-1.299530559223	269	GFPT1, TMEM67, XRCC2, ITPR1, KIF1B, AK9, NEB, PEX26, ALG2, ANTXR1, BRCA1, FANCD2, PIK3CA, MYO9A, LMX1B, ANGPTL6, TRIM32, LYST, TNFRSF11A, MUSK, FKTN, FANCI, FANCE, ERCC4, ADGRG1, REV3L, TOR1A, SMCHD1, AMER1, FANCL, PRNP, ADNP, TRPV4, SIX5, HSPG2, BIN1, BRIP1, MYMX, ERAP1, AKT3, MGME1, DACT1, SQSTM1, GJA1, COL3A1, PTEN, PEX10, FANCA, ZC4H2, ADA2, PRKCZ, LRP4, PI4KA, MTOR, KY, PEX3, PEX6, WDR26, FKRP, SDHAF2
HP_ABNORMAL_CRANIAL_SUTURE_FONTANELLE_MORPHOLOGY	0.00979826057225095	0.0929201710935131	0.380730400722792	-0.283340930742429	-1.31760575292971	447	PSAT1, PYCR1, HUWE1, TBC1D24, RNF125, MED12, VPS35L, SLC26A4, TRPV6, NEB, NDUFAF3, POLA1, PEX26, SPECC1L, MYH3, PIGQ, DONSON, ANTXR1, PPP1CB, SLC25A19, KRAS, NOTCH3, KAT6A, LMX1B, PPFIBP1, LIG4, SMAD2, WNK1, CAMSAP1, WDR35, STXBP1, NFIA, TCF12, CRELD1, SH3PXD2B, SLC4A10, ARID2, WDR19, GLIS3, AMER1, GNPNAT1, KCNJ11, MAP1B, KLF1, HSD17B4, AARS1, NEK1, B3GLCT, HSPG2, KDM5B, ZNF462, SOX9, ADARB1, RBBP8, PAM16, MEGF8, CDC6, TGFB3, GPC6, ATIC, DVL1, IFT52, IFT140, TARS1, ETFDH, DDX3X, WASHC5, FAT4, RAB23, UBR1, ERCC1, TAPT1, PPP1R21, SLC5A5, GJA1, TGFBR1, NSD1, SLC34A3, PEX10, GLI3, KPTN, ATP6V1A, PDX1, CDC45, PURA, IPO8, MASP1, PRKCZ, FIG4, UBAP2L, CREBBP, MTOR, ATP7A, PEX3, KDM6A, AFF4, GRB10
HP_ABNORMAL_CRY	0.0654205607476635	0.292362891126203	0.241339976815091	-0.408320859589693	-1.40241610674462	54	GFPT1, PNPO, MYO9A, GGPS1, FKTN, SEMA5A, COQ9, TRIP4, PPP1R21, HACD1, MPV17, FIG4, KDM6A, OPA1, NDUFS8, KMT2D, ASAH1
HP_ABNORMAL_CSF_CARBOXYLIC_ACID_CONCENTRATION	0.115163147792706	0.382012229463952	0.181383128498408	-0.433008292479319	-1.30514939795434	29	PSAT1, BCKDK, DLD, ALDH5A1, NADK2, PDHA1, GLUL, PEX12
HP_ABNORMAL_CSF_LACTATE_CONCENTRATION	0.414225941422594	0.655071041327004	0.0919686140000427	0.259237735915599	0.997973581876893	96	NDUFAF8, RRM2B, NDUFA1, PET100, COX6B1, NDUFB3, HSD17B10, NDUFB9, NDUFB8, SUCLA2, TMEM126B, COX8A, MRPS34, UQCC3, MTFMT, NDUFS6, COQ8A, NDUFA11, NDUFA10, NDUFA6
HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	0.193916349809886	0.482406021689287	0.135740943810425	-0.28286376834001	-1.15300774436798	148	LYRM7, PSAT1, PNPO, NDUFAF3, SLC25A19, RMND1, COX20, ATPAF2, BCKDK, TIMMDC1, NGLY1, NDUFAF4, DLD, SLC31A1, DARS2, DDC, CYP27A1, COA8, ALDH5A1, HTRA2, NUBPL, FOXRED1, STAT2, SURF1, NADK2, SUCLG1, NDUFS1, IMPDH2, MPV17, PDHA1, OPA1, NDUFS7, GLUL, PNPLA8, LRPPRC, TSPOAP1, NDUFS8, ADAR, UQCC2, PEX12, SAMHD1
HP_ABNORMAL_CSF_PROTEIN_CONCENTRATION	0.523166023166023	0.718731438109488	0.0749278818393739	-0.286198436989189	-0.963508718991386	48	GFAP, OCLN, NGLY1, ARSA, SCN1A, PRNP, SLC12A2, TYMP, MICU1, MPV17, BCAT2
HP_ABNORMAL_DARK_ADAPTED_BRIGHT_FLASH_ELECTRORETINOGRAM	0.215725806451613	0.50592768227623	0.132147260608774	-0.47010560237093	-1.22601358834031	16	SLC24A1, ABCA4, CABP4, GRK1, GPR179, SAG, RHO
HP_ABNORMAL_DELIVERY	0.361165048543689	0.623617982868782	0.0956031492204301	-0.280520941777132	-1.05016757169537	91	ITGB3, MED12, NEB, MYH3, HERC2, PWAR1, TAOK1, MCM4, ADNP, SLC26A2, AGTPBP1, RMRP, HACD1, COL3A1, KDM3B, CACNA1D, UBAP2L, OPA1, COL5A1, LTBP4
HP_ABNORMAL_DEMEANOR	0.102857142857143	0.363363292336802	0.191892240384838	-0.399854636598274	-1.32984804720048	42	PSAT1, ADNP, SIN3A, DYRK1A, TASP1, SATB2, NTNG1, SLC18A2, FOCAD
