pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	0.411680911680912	0.637894564321091	0.0716527366829457	0.37912050672431	1.0473470550586	32	STIL, SMAD3, ENG, RYR2, HIF1A, GJA5, VANGL2, TGFBR2
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	0.361516034985423	0.604485100029797	0.0795564677235957	0.416708884123631	1.09571416465185	25	STIL, SMAD3, ENG, RYR2, HIF1A, VANGL2, TGFBR2
GOBP_EMBRYONIC_MORPHOGENESIS	0.266146993318486	0.516887826788837	0.0815265143256594	0.321881091426728	1.11226637394188	174	ITGA2, INHBA, SPARC, NECTIN1, SLITRK6, DUSP4, DUSP5, HMGA2, STRA6, STIL, MDFI, KIF20B, BAX, SMAD3, CHRNA9, DKK1, ENG, RYR2, APAF1, HIF1A, ITGB2, GRHL3, ITGB5, WNT7B, PFN1, LAMA3, TENM4, FBN2, WNT7A, MAP3K20, ACD, VEGFC, GJA5, SDC4, VANGL2, LAMB3, CCN1, LUZP1, TGFBR2, TGFB1I1, MMP14, NTN1, FLVCR1, TGFB1
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	0.0581395348837209	0.217612002030419	0.199915231309662	0.402173730158016	1.35316698728357	129	CXCL8, E2F7, LIF, SPARC, NECTIN1, SLITRK6, PLK4, STRA6, STIL, MDFI, SMAD3, CHRNA9, ID3, POLE, ENG, RYR2, HIF1A, GRHL3, WNT7B, FBN2, GJA5, SOX15, VANGL2, E2F8, CCN1, TGFBR2, MMP14, NTN1, FLVCR1, TGFB1, SH2B3
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	0.252918287937743	0.504498614613493	0.0928481214159878	0.370831905170564	1.1637691141747	71	SPARC, NECTIN1, SLITRK6, STRA6, STIL, MDFI, SMAD3, CHRNA9, ENG, RYR2, HIF1A, GRHL3, FBN2, VANGL2, TGFBR2, MMP14, NTN1, FLVCR1
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	0.223723723723724	0.479620792584737	0.109250039480711	0.496295883082878	1.24296330199964	20	STIL, NRP2, NRP1, SMAD3, EFNB1, BASP1, WNT7A
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.142450142450142	0.3751673262481	0.137250779610133	0.476382625915015	1.31604049763521	32	E2F7, LIF, PLK4, MDFI, HIF1A, WNT7B, SOX15, E2F8, CCN1
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.958762886597938	0.978200124492828	0.0734381410838857	-0.174425677994094	-0.555251526370983	31	SULF1, WDR19, TWIST1, IFT140, MEGF8
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.906528189910979	0.949598533775528	0.0364548541965309	0.238733635439231	0.616256274638271	23	MDFI, SMAD3, TGFBR2, MMP14, FLVCR1, FGFR2
GOBP_EMBRYO_DEVELOPMENT	0.000647325739892776	0.00933681674674005	0.477270815362862	0.424431702171263	1.51835371712671	323	CXCL8, ARNT2, E2F7, LIF, CCNB1, ITGA2, RRM2, CDK1, INHBA, BRCA2, SPARC, NEK2, NECTIN1, CCNB2, LAMA1, TOP2A, SLITRK6, DUSP4, DUSP5, GINS1, PLK4, HMGA2, STMN3, STRA6, STIL, CDKN1A, XRCC2, PLXNA2, GINS4, FOSL1, DIAPH3, TCOF1, NCAPG2, NRP2, NRP1, BRCA1, MDFI, KIF20B, BAX, RACGAP1, SMAD3, CHRNA9, DKK1, EFNB1, ID3, POLE, ENG, RYR2, APAF1, HIF1A, ITGB2, GRHL3, ITGB5, CCM2, MYBPHL, SUV39H1, BASP1, WNT7B, PFN1, LAMA3, CENPU, TENM4, INO80C, FBN2, WNT7A, BCL2L1, CHEK1, MAP3K20, CMTM3, ACD, VEGFC, GJA5, SDC4, SOX15, VANGL2, LAMB3, SCEL, E2F8, CCN1
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	0.0607064017660044	0.223028090332032	0.190023305279108	0.370411050350057	1.29012997159106	201	ARNT2, E2F7, LIF, CCNB1, RRM2, BRCA2, NEK2, CCNB2, GINS1, PLK4, STMN3, STIL, CDKN1A, XRCC2, PLXNA2, GINS4, FOSL1, DIAPH3, TCOF1, NCAPG2, BRCA1, MDFI, KIF20B, SMAD3, DKK1, APAF1, HIF1A, GRHL3, CCM2, MYBPHL, SUV39H1, WNT7B, PFN1, CENPU, BCL2L1, CHEK1, CMTM3, SDC4, SOX15, VANGL2, SCEL, E2F8, CCN1, MYO1E, HSD17B2, LUZP1, TGFBR2, FOXA1, MMP14, FLVCR1, TGFB1, MFNG, NASP, NSUN2, EPAS1, TFAP2C
GOBP_EMBRYO_IMPLANTATION	0.000234025416989077	0.00410430939643722	0.518848077743792	0.761252314101797	1.9650625027555	23	STC1, ARHGDIB, IL1B, LIF, IGFBP7
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	0.496996996996997	0.701968475396201	0.0649407684612899	0.389997751895054	0.97674171797827	20	MDM2, DKK1, ENG, SNAI2, TGFBR2, TGFB1, ROBO2
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	0.410769230769231	0.637894564321091	0.0756946307932749	0.437890967236404	1.06934162845366	16	MDM2, ENG, SNAI2, TGFBR2, TGFB1, ROBO2, NOTCH1
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.0864381520119225	0.276578191993919	0.184706471207739	0.566949012616569	1.4412622688786	21	STC1, COL27A1, POC1A, COL13A1, TGFBR2, MMP14, TRPV4, SERPINH1
GOBP_ENDOCRINE_PROCESS	0.373887240356083	0.612127978376473	0.0787113806986485	0.416596812134143	1.075384283407	23	IL1B, INHBA
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	0.253333333333333	0.504704532415376	0.159646701919906	-0.363687297307156	-1.18907681002383	32	CDKN1C, SRD5A1, IL6R, THRA, WNT4, CITED2, INSR, MAPK3, ARID5B
GOBP_ENDOCYTIC_RECYCLING	0.721167883211679	0.850283081792308	0.0462302524077616	0.308229304084492	0.817227177292749	26	EHD1, ARL4C, MICALL1, EHD4, MICALL2, CMTM6, HGS, SNX7, SCRIB, RAB11A
GOBP_ENDOCYTOSIS	0.176341730558598	0.417841459818991	0.104343952581949	0.337205793094188	1.176810122911	203	CXCL8, HMMR, ITGA2, TREM2, TGM2, MYO1B, ANXA2, CEACAM1, ACTB, DMBT1, MDM2, ANXA2P2, SDC1, ACTG1, CNN2, GAS7, ITGAM, APLP1, DKK1, CALM3, ITGB2, CDH13, SH3BP1, EPN3, RAB27B, EHD1, CAV1, CLTB, SERPINE1, BCL2L1, ABCA13, LIPA, LDLR, EHBP1, PAK1, MICALL1, EHD4, MYO1E, NRG1, CSNK1G1, CORO1C, TGFB1, GSN, MYO19, PTPN1, MARCHF3, ANKRD13D, CAP1, ARFGAP1, CALM1, CDC42SE1, ITGB1
GOBP_ENDODERM_DEVELOPMENT	0.0565770862800566	0.213315887195979	0.224966093540314	0.523281352934155	1.46322596427857	34	INHBA, DUSP4, DUSP5, HMGA2, SMAD3, DKK1, ITGB2, ITGB5, LAMA3, LAMB3, MMP14, TGFB1
GOBP_ENDODERM_FORMATION	0.0524781341107872	0.203613655496501	0.237793834423688	0.567342329431479	1.49179691206252	25	INHBA, DUSP4, DUSP5, HMGA2, DKK1, ITGB2, ITGB5, LAMA3, LAMB3
GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.275229357798165	0.525312578002678	0.09754492162472	0.484752088791693	1.18990560110045	18	PTPN22, SCARA3, RFTN1, CAV1
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	0.600886917960089	0.774312950224105	0.0419926218968594	0.271538702407651	0.936748095970683	169	SH3TC2, KNL1, PLK1, CDK1, LMNB1, ANXA2, S100A10, NDRG1, SERINC2, VRK1, NEMP1, CAVIN2, AP1S3, CAV1, NUP93, SRGN, PLK3, LMNB2, ATP6V0A1, TMEM63B
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.933753943217666	0.964802668399418	0.0704500850658419	-0.202965539270848	-0.618007450831833	26	ZBED3, SEC31B, RTN3, TMEM38A, TMEM38B, EMC10
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.903780068728522	0.949151211682398	0.0764767053228531	-0.210676184744868	-0.670648235367982	31	LMAN1L, TRAPPC6A, HYOU1, SEC31B, GOSR2, ERO1B, GOLT1A, YIF1B
GOBP_ENDOSOMAL_TRANSPORT	0.995283018867924	0.997869289163813	0.0883594442500905	-0.129236832616337	-0.485082008907666	75	RILP, PREPL, SQSTM1, MAPK3, ATP9A, SORT1, VPS36, GOLT1A, PRKN, SGSM2, TOM1, AKTIP, HOOK2, RAB11FIP4, TBC1D5, STX16, RCSD1, VPS28, CHMP2A, RAB6A, STX5, UBXN6, ZDHHC2, DCLK1, CHMP4A, TBC1D17, VPS11, LEPROT
GOBP_ENDOSOME_ORGANIZATION	0.929032258064516	0.961640812617641	0.0718276293603809	-0.195649626431588	-0.603789690000127	27	RILP, SQSTM1, VPS36, PRKN, TOM1, AKTIP, HOOK2, VPS28, CHMP2A
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.624633431085044	0.788090515377594	0.0878312634480124	-0.301827535833135	-0.875242735839634	19	RILP, SORT1, AKTIP, HOOK2, DENND3, TRAK2, CHMP2A, UBXN6, CHMP4A, VPS11
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.18628912071535	0.432991279574333	0.120985142145252	0.500249663602664	1.27170336154609	21	F3, PLCG1, ANGPTL4, NGFR, DAB2IP, SERPINE1
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	0.00193000764519109	0.0215843850174752	0.45505986738723	0.739737084307016	1.81580919466007	18	STC1, IL1B, CLDN1, RAPGEF3, ROBO4, CCM2
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	0.0164229186001234	0.0980199375038032	0.352487857583619	0.589260623128137	1.63754998981131	33	STC1, IL1B, FSTL1, CEACAM1, NRP1, CLDN1, RAPGEF3, ROBO4, CCM2
GOBP_ENDOTHELIAL_CELL_MIGRATION	0.000513450331722108	0.00789792370722047	0.477270815362862	0.551743281739797	1.78493926877388	90	STC1, FAP, SRPX2, S100A2, CCBE1, FSTL1, SPARC, PLCG1, PLEKHG5, CEACAM1, PLK2, CARD10, NRP2, NRP1, MAP2K3, HIF1A, ITGB2, CDH13, SH3BP1, ROBO4, DAB2IP, SNAI2, BCAR1, WNT7A, PXN, PTGS2, VEGFC, ADAMTS9, GIPC1, MICALL1, EHD4
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.138736263736264	0.369338989811088	0.136490437780413	0.442494364444018	1.29933375069302	45	F3, SPARC, PLCG1, NRP2, NRP1, ENG, NGFR, HIF1A, CDH13, CAV1, LIPA, ECM1
GOBP_ENDOTHELIUM_DEVELOPMENT	0.0207553505570222	0.113724583525459	0.352487857583619	0.569878581897613	1.62688578390105	38	STC1, IL1B, FSTL1, CEACAM1, ADAMTS12, NRP1, CLDN1, RAPGEF3, ROBO4, CCM2
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.839799749687109	0.911029250480627	0.0319980480340634	0.239531997498151	0.767696511903211	84	CCNB1, CDK1, IRS1, TIGAR, MTFR2, LDHA
GOBP_ENERGY_HOMEOSTASIS	0.735973597359736	0.857000466324545	0.0852884689790502	-0.255516832133538	-0.815030043998923	30	FOXO1, NR1D2, SQSTM1, TWIST1, COL6A1, APOE, LEPR, PPARGC1A
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	0.178217821782178	0.420564992279044	0.191892240384838	-0.398927561967834	-1.27247174156066	30	GAA, GFPT2, GRB10, GFPT1, INSR, PPP1R3E, COL6A1, WIPI1
GOBP_ENSHEATHMENT_OF_NEURONS	0.226388888888889	0.482365649128189	0.103576326612592	0.404930154118015	1.20282633404947	49	SH3TC2, KIF14, PTPRZ1, NDRG1, ZNF488, CTSC, TENM4
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.0757894736842105	0.256135228582405	0.16440575583821	0.344582848309995	1.22814529014582	310	SH3TC2, IL1B, TTK, LIF, F3, SHCBP1, AREG, ITGB6, PLAT, INHBA, CCBE1, IRS1, FSTL1, IGFBP6, UBASH3B, BDKRB2, PLCG1, CEACAM1, LTBP1, PALM2AKAP2, DOK7, PMEPA1, NRP2, ADAMTS12, NRP1, SESN3, LTBP2, GPRC5A, IGFBP2, SMAD3, IL31RA, DKK1, EFNB1, FST, ITGA1, ENG, NGFR, PGF, HIF1A, MYORG, STMN1, CDH13, PTPRE, CCN2, ITGB5, CYFIP2, SHC4, CAV1, PAK3, EREG, DAB2IP, NUP93, NEDD9, BCAR1, FBN2, PXN, FAM83G, RHOD, VEGFC, GIPC1, PAK1
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.196480938416422	0.443079809692544	0.170932335370056	-0.432498401025076	-1.25416351664061	19	EPHB6, ANKS1B, EFNA1
GOBP_EPIBOLY	0.218461538461538	0.473537885335638	0.112378519110475	0.515028078081719	1.2577125470093	16	CEACAM1, RHOC, ITGB5, LCP1, WNT7A, FLNA, ITGB1, FERMT1
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	0.753298153034301	0.864229671571954	0.0395979123961192	0.269390652552	0.825230045217409	61	ETV4, SLITRK6, CDKN1A, LCE1C, PALLD, ZBED2, KRT81, LCE1B, KLF7, FLNB, EREG, FLG, SCEL, CD109, KRT86, ABCA12, IVL, TFAP2C, LCE1E, FAM3C, NOTCH1, EXTL3, ST14, GSDME
GOBP_EPIDERMIS_DEVELOPMENT	0.244873341375151	0.498113439534008	0.0905428948469474	0.344206277601662	1.14095308535256	109	LAMC2, INHBA, ETV4, SLITRK6, CDKN1A, LCE1C, PALLD, ZBED2, KRT81, LCE1B, DKK1, KLF7, FST, CLDN1, NGFR, IL18, FLNB, COL17A1, GRHL3, STMN1, CCN2, EREG, LAMA3, FLG, EDA2R, VANGL2, LAMB3, SCEL, NOM1, CD109, KRT86, ABCA12, IVL, NSUN2, TFAP2C, LCE1E, LDB1, FGFR2, FERMT1, FAM3C, NOTCH1, EXTL3, ST14, GSDME
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.00485867722682304	0.0423464707701782	0.407017918923954	0.524836019236823	1.66809272022367	80	APOBEC3C, LMNB1, UHRF1, H3C8, HELLS, ATAD2, HMGA2, H2AC11, H2AC17, PHF19, H2AC12, BRCA1, H2AC4, H3C7, H3C3, CDK2, H2AC13, SUV39H1, DNMT1, CHEK1, H3C4, MIS18A, LMNB2, APOBEC3B, H3C10, MTA2
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.0735735735735736	0.251213602983514	0.20207170902116	0.584563351261053	1.46402744426973	20	ANXA2, E2F1, IL6, BAX, RYR2, SERPINB13, BCL2L1, E2F2, TGFBR2, GSN
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.00293277425296504	0.0292645361879917	0.431707695803346	0.536324244014865	1.66504886844792	67	STC1, IL1B, FRMD6, TIGAR, FAT1, PALLD, CLDN1, RAPGEF3, HIF1A, FLNB, VIM, ROBO4, CCM2, WNT7B, WNT7A, MYO1E, LUZP1, ABCA12, FLNA, CDK6, FOXA1, TGFB1, NOTCH4, EPAS1, TFAP2C, AMPD2, CDH2
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.0208450235801188	0.114080921011761	0.352487857583619	0.401427156327229	1.40692356892471	212	STC1, IL1B, XDH, E2F7, LIF, ITGA2, CDK1, INHBA, FSTL1, ETV4, CCND1, LAMA1, SLITRK6, FRMD6, CEACAM1, PCNA, PLK4, DMBT1, CDKN1A, TIGAR, TUBB, LCE1C, FAT1, PALLD, NRP1, ZBED2, KRT81, LCE1B, SMAD3, IL31RA, KLF7, FST, CLDN1, ID3, RAPGEF3, HIF1A, FLNB, VIM, SH3BP1, ROBO4, CCM2, CAV1, EREG, BASP1, WNT7B, PGK1, SERPINE1
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.612307692307692	0.77991323669453	0.0561766586307176	0.359494166595727	0.877894513223717	16	LIF, BASP1, MYO1E, PTPRO, AMPD2, NOTCH1, ACTA2, WWTR1
GOBP_EPITHELIAL_CELL_PROLIFERATION	0.0198963399495129	0.111346581656733	0.352487857583619	0.41784225203216	1.41805892487473	140	FAP, F3, AREG, UHRF1, BRCA2, SPARC, CCND1, PLCG1, CEACAM1, HMGA2, CDKN1A, IL6, NRP2, NRP1, BAX, SMAD3, FST, IQGAP3, CLDN1, ENG, NGFR, HIF1A, CDH13, CAV1, EREG, DAB2IP, SNAI2, WNT7A, BCL2L1, SERPINB5, LIPA, VEGFC, ECM1, CD109, TGFA, BAK1, BTBD10, CDK6, MMP14, TGFB1
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.0438247011952191	0.183815807672802	0.248911114434702	0.473856602158787	1.45792811997322	63	IL1B, ADAM8, HMGA2, FAM83D, IL6, TCOF1, SMAD3, SLC39A10, ENG, HIF1A, DAB2IP, SNAI2, SLC39A6, S100A4, SERPINB3, TGFBR2, TGFB1I1, FOXA1, TGFB1, SPRED3, NOTCH4
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	0.192261185006046	0.438507037723149	0.105125131597001	0.357470449284439	1.18066515194138	107	AREG, LAMA1, HMGA2, STIL, ADAMTS12, NRP1, TNC, KIF20B, SMAD3, WNK4, ENG, RYR2, APAF1, HIF1A, GRHL3, ETV5, CCM2, PFN1, CTSZ, PAK1, SDC4, VANGL2, LUZP1, TGFBR2, FOXA1, MMP14, NTN1, TGFB1
GOBP_EPITHELIUM_DEVELOPMENT	0.00613230404001527	0.0505205831054639	0.407017918923954	0.391401718098798	1.40648606748507	357	STC1, IL1B, XDH, E2F7, LIF, AREG, ITGA2, TGM2, CDK1, INHBA, BRCA2, FSTL1, ETV4, CCND1, LAMA1, SLITRK6, FRMD6, CEACAM1, ACTB, PCNA, PLK4, HMGA2, DMBT1, STRA6, STIL, CDKN1A, RHOC, TIGAR, TUBB, LCE1C, XRCC2, PLXNA2, FAT1, PALLD, ACTG1, ADAMTS12, NRP1, ZBED2, KRT81, TNC, LCE1B, KIF20B, BAX, SMAD3, IL31RA, DKK1, KLF7, FST, IQGAP3, CLDN1, WNK4, ID3, ENG, NGFR, RYR2, APAF1, SAPCD2, RAPGEF3, IL18, HIF1A, FLNB, VIM, GRHL3, STMN1, SH3BP1, ITGB5, ROBO4, ETV5, CCM2, CAV1, EREG, BASP1, WNT7B, PFN1, PGK1, WDR1, SNAI2, SERPINE1, LCP1, CTSZ, WNT7A, CA9, SERPINB5, LIPA, VEGFC, FLG, PAK1, GJA5, SDC4, VANGL2, SCEL, E2F8, NOM1, MYO1E, RIPK4, FAM20C, LUZP1, CD109, NRG1, PLXNA1, KRT86, TGFBR2, ABCA12, FLNA, TGFB1I1, CDK6, FOXA1, MMP14, NTN1, TGFB1
GOBP_ERAD_PATHWAY	0.0978260869565217	0.298696106492208	0.276500599254472	-0.396915554020434	-1.37289423788588	40	CLGN, HERPUD1, SEL1L, MAN1B1, TMEM129, XBP1, FBXO2, RHBDD1, TRIM25, PRKN, TRIM13, ECPAS, UBXN4, OS9, ATF6, UBE4B, UBXN6, USP25, HSPA5, CANX
GOBP_ERBB_SIGNALING_PATHWAY	0.0180139340366418	0.10491133910648	0.352487857583619	0.549918192754512	1.61296704683323	44	SH3TC2, AREG, PLCG1, CEACAM1, GPRC5A, ITGA1, CDH13, EREG, DAB2IP, BCAR1, RHBDF2, NRG1, TGFA, TGFB1
GOBP_ERK1_AND_ERK2_CASCADE	0.00941913613498465	0.0667849928100749	0.380730400722792	0.465603918425109	1.52724548885065	101	IL1B, LIF, TREM2, CDK1, INHBA, DUSP4, DUSP5, CEACAM1, PTPN22, FAM83D, NRP1, IL1A, CHRNA9, IQGAP3, DUSP6, WNK4, DUSP7, TNIP1, CCN2, PTGER4, DAB2IP, AKAP12, FBLN1, CCN1, SEMA6A, LGALS9, NRG1, MIF, TGFB1, PTPN1, TRPV4, SPRED3, TNFRSF11A, RGS14, FGFR2, CSK, DDT, EPHB2, HRAS, FN1, FAM3C, GNAI2, NOTCH1
GOBP_ERYTHROCYTE_DEVELOPMENT	0.630573248407643	0.791355347328477	0.0564118388217596	0.366817149764413	0.872734011970532	15	DIAPH3, NEMP1, RAC2, FLVCR1, SH2B3
GOBP_ERYTHROCYTE_HOMEOSTASIS	0.457142857142857	0.672140815678447	0.128788713061714	-0.273697418310986	-1.00219443732093	56	SCNN1B, MAFB, NFE2L1, THRA, TCEA1, BCL6, SLC1A5, CITED2
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	0.00373772199994947	0.0353898831488059	0.431707695803346	0.552638606044431	1.69290945151447	61	PLK1, SKA1, SPAG5, SKA3, MAD2L1, LAMA1, NDC80, FSCN1, FAT1, DIAPH3, CENPA, KIF20B, AMOTL1, SAPCD2, SH3BP1, SPDL1, WNT7A, NDE1, PAK1
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.00274586376393158	0.0278651602752007	0.431707695803346	0.737614795280973	1.82741731185376	19	PLK1, ESPL1, MAD2L1, NDC80, NUSAP1, CENPA, SAPCD2, SPDL1, NDE1
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	3.2106171359204e-13	2.75280691468731e-11	0.932595211336209	0.655425815221505	2.25508259240112	165	KIF14, TTK, CEP55, KNL1, PLK1, CCNB1, ESPL1, SKA1, SPAG5, BIRC5, PSRC1, TACC3, CDK1, LMNB1, CDCA8, KIF2C, ZWINT, KIFC1, SKA3, CDT1, NEK2, MAD2L1, AURKB, KIF18A, NDC80, NUF2, ZWILCH, CENPE, NUSAP1, ECT2, SGO1, FAM83D, CENPA, SDC1, SPC25, FHOD1, INCENP, RACGAP1, RAC2, KNTC1, MREG, KNSTRN, ADORA2B, SAPCD2, HIF1A, SPC24
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.269503546099291	0.521002679933076	0.0758886900606117	0.297442396242285	1.08307378621821	484	SH3TC2, IL1B, KIF14, CEP55, PLK1, TREM2, CEMIP, ADAM8, KIF20A, CDK1, IRS1, BRCA2, ELFN2, KPNA2, KIF18A, DMBT1, ILDR2, CDKN1A, MDM2, LTBP1, FRMPD1, ECT2, IL33, NMU, IL6, RFTN1, LTBP2, ITGAM, KIF20B, RANGAP1, BAX, YWHAH, IL1A, RAC2, SMAD3, TM7SF3, CENPJ, KLF7, TCAF2, NGFR, RYR2, CALM3, RAPGEF3, HIF1A, ITGB2, POLA2, RAB27B, AP1S3, EHD1, CAV1, TUBA1A, WRAP53, CLTB, ARL4C, NUP93, LCP1, PLK3, SLC1A1, CORO2B, RHOD, ACD, VEGFC, NDC1, ADAMTS9, VSNL1, EHBP1, GIPC1, PAK1, MICALL1, GJA5, RHBDF2
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.428385416666667	0.649451368423925	0.0652353056017703	0.330471392749171	1.02515508255938	66	CEMIP, FRMPD1, RFTN1, ITGAM, BAX, TCAF2, CALM3, ITGB2, SLC1A1, PAK1, MICALL1, REEP1, ARL6IP1, ZDHHC6, REEP2
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.70150987224158	0.838355402861419	0.036993251998507	0.261330568025831	0.880544331776424	134	CDK1, BRCA2, KPNA2, CDKN1A, ECT2, IL33, BAX, RAC2, SMAD3, RYR2, CALM3, POLA2, WRAP53, NUP93, ACD, EI24, FLNA, TGFB1, ANKRD6, PMPCA, EDEM1, CFL1, MICALL2, FERMT1, KCNQ3, NUTF2, TERT, HSP90AA1, HGS, CSE1L, NOTCH1, NEURL1B, NABP2, GNPTAB, NUP107, UBL5, HYAL2, MDFIC, NUP153, VPS37B, PRKCD
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.357954545454545	0.602008552653304	0.120433371642259	-0.396585482850685	-1.08520970778924	16	PKDCC, PREPL, BBS1, RAB26, AMN, LYPLAL1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	0.201149425287356	0.449696687146528	0.166933848713193	-0.440984114990382	-1.25403109563773	18	CLU, LAPTM5, SQSTM1, SORT1, VPS36
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.809264305177112	0.893820069887888	0.037770500132479	0.257202106608943	0.750423303893661	42	RFTN1, DDX39A, NUP93, NDC1, TGFBR2, HNRNPA1, NSUN2, NUTF2, NUP205, THOC3, NUP107, NUP153, EIF4E, NUP35, NUP43, CKAP5, ALYREF, NUP155, NUP85, SRSF7, PCID2, HNRNPA2B1, POM121C, SRSF3, NUP160, RAN
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	0.000782143508933647	0.0106436218602249	0.477270815362862	0.738194826784396	1.90554294150643	23	PLK1, SKA1, SPAG5, SKA3, MAD2L1, NDC80, CENPA, SAPCD2, SPDL1, NDE1
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0.0991253644314869	0.300053702460817	0.169570644405628	0.532347216254737	1.39977909659887	25	ANK1, LAMA1, FSCN1, FAT1, SH3BP1, WDR1, VANGL2
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.000362069485419073	0.00594461601946917	0.49849310876659	0.551169124684971	1.77483694059285	88	PLK1, SKA1, SPAG5, KIF2C, SKA3, ANK1, MAD2L1, LAMA1, NDC80, ACTB, FSCN1, FAT1, DIAPH3, CENPA, KIF20B, RAC2, AMOTL1, RHOBTB2, SAPCD2, SH3BP1, SLC9A1, WNT7B, SPDL1, WDR1, WNT7A, NDE1, PAK1, VANGL2
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	0.0446153846153846	0.184932167206115	0.266350657088526	0.644605577602356	1.5741443181939	16	FAP, TOP2A, IL6, BAX, APAF1, BCL2L1, CASP2
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	0.274119448698315	0.525312578002678	0.0978773277424561	0.494361334757373	1.2076219934852	17	TGM2, LAMA1, NRP1, SNAI2, PLXNA1, TGFB1, FGFR2
GOBP_EXOCYTIC_PROCESS	0.466876971608833	0.680403014966602	0.109684061970549	-0.324404913168	-0.987776812480172	26	GNAO1
GOBP_EXOCYTOSIS	0.540942928039702	0.73275768192622	0.0519512476197082	0.300507146425757	0.973104999207812	93	ANK1, ANXA2, CEACAM1, S100A10, SDC1, ITGAM, RAC2, ADORA2B, CALM3, ITGB2, RAB27B, WNT7A, TMEM63B, SV2B, VSNL1, PAK1, SDC4, LGALS9, ABCA12, IL4R
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	0.523809523809524	0.720005077833669	0.0988903007520636	-0.322649498327059	-0.949174012069092	20	KCNT2, KCNK5
